qed,sa_score,mw,clogp,tpsa,hbd,hba,rotatable_bonds,ring_count,fraction_csp3,formal_charge,pains_alert,structural_alert,tox_flag_or_score,tox_flag,target_relevance_score,reactive_tags,smiles,passes_filters
0.7336161518675296,4.484588056997502,339.86300000000006,3.7642000000000024,61.72,3,4,3,3,0.6666666666666666,0,0,1,1,1,0.12941176470588237,,CC1C(O)OC2(CCCCCC2)C1C(O)Nc1cccc(Cl)c1,False
0.5704776815182515,3.181737106641359,356.51399999999995,3.188600000000001,70.07000000000001,3,5,10,2,0.5238095238095238,0,0,1,1,1,0.13725490196078433,,CC(C)CNc1ncc(CCc2ccc(CC(C)NC(C)O)cc2)cn1,False
0.1788123806447211,3.8859648675207925,487.60000000000014,3.661400000000002,117.87,6,7,11,4,0.27586206896551724,0,0,1,1,1,0.18681318681318682,,CCC(c1ccccc1)C(O)NC(Cc1ccc(NC(O)c2ccnc3ccccc23)cc1)C(O)O,False
0.15983788063832924,4.523136738459178,618.8630000000003,4.377340000000004,110.11,5,8,15,4,0.5405405405405406,0,0,1,1,1,0.171875,,Cc1cccc(C)c1OCC(O)NC(Cc1ccccc1)C(O)CN1CCC(CCc2ccncc2)CC1C(O)NC(C)(C)C,False
0.3618320458780394,3.820713842331495,409.53800000000007,2.5504999999999995,127.04,5,8,8,3,0.36363636363636365,0,0,1,1,1,0.12790697674418605,,CC(C)NC(N)c1cccc(-c2cn(-c3cc(C(N)NC(C)C)ccc3O)nn2)c1,False
0.2504841818081447,4.012125617657505,470.6580000000003,2.8353,100.02,6,7,13,3,0.5555555555555556,0,0,1,1,1,0.14754098360655737,,CCNc1cc(C(O)NC(Cc2ccccc2)C(O)CNCC(C)C)cc(N2CCCC2O)c1,False
0.5711743994457555,3.3471857015904254,485.63600000000025,3.159300000000001,69.65,1,8,6,6,0.4642857142857143,0,0,0,0,0,0.2,,CCCNC1COCCN1c1nc(N2CCc3ccccc3C2)nc(N2CCc3ccccc3C2)n1,True
0.6008677755537866,3.230654050088244,438.58000000000027,3.401220000000002,84.23,1,9,7,4,0.5652173913043478,0,0,0,0,0,0.2,,COC1(CN(C)C)CCN(c2nccc(Nc3cc4c(cn3)nc(C)n4C(C)C)n2)CC1,True
0.2348209930978214,4.52990788509083,560.783,4.3747000000000025,100.88000000000001,5,7,10,5,0.5588235294117647,0,0,1,1,1,0.1523809523809524,,CC(C)(C)NC(O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(O)c1ccc2ccccc2n1,False
0.6346172430604237,1.1882591832072062,188.657,4.007000000000002,0.0,0,0,1,2,0.0,0,0,0,0,0,0.0967741935483871,,Clc1ccccc1-c1ccccc1,False
0.20898332909620854,4.053778066341026,525.0090000000002,2.491400000000001,137.57999999999998,5,10,9,5,0.34615384615384615,0,0,1,1,1,0.21296296296296297,,COc1ccccc1CNC(O)C1CC(n2cnc3c(NCc4cccc(Cl)c4)ncnc32)C(O)C1O,False
0.6819899097454232,4.008543865653447,361.44200000000006,1.0149999999999992,90.98,3,7,7,3,0.5263157894736842,0,0,0,0,0,0.16666666666666666,,COc1ccc(C2C(C(C)O)C(O)C(O)N2CCCn2ccnc2)cc1,True
0.8777085516280791,3.9188027950107216,363.5090000000001,2.8004000000000007,67.07000000000001,2,5,3,5,0.5454545454545454,0,0,0,0,0,0.1414141414141414,,CC1CCc2ncnc(N3CC4(CCNCC4)c4cc(CCN)ccc43)c21,True
0.6389248889867806,4.135711035480435,311.76900000000006,1.2938999999999996,90.54,4,6,4,3,0.5,0,0,1,1,1,0.18811881188118812,,Cn1nc(NC(O)C2CCC2C(O)O)c2c(Cl)cccc21,False
0.15692582855809203,3.825462726739314,464.56300000000016,3.8049000000000017,143.47000000000003,6,10,12,3,0.6086956521739131,0,0,1,1,1,0.1958762886597938,,CC(O)(O)c1ccc(-c2cc(C(CCCCCON(O)O)NO)nn2C2CCCCC2)cc1,False
0.6129703312832774,4.308873238172003,472.6660000000003,5.245500000000006,68.15,2,5,5,5,0.7931034482758621,0,0,0,0,0,0.14285714285714285,,COc1cc(CC2CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C2O)cc(OC)c1OC,True
0.2676421697198729,2.6200328420555934,501.03300000000024,7.874800000000006,56.209999999999994,1,4,4,7,0.125,0,0,0,0,0,0.12871287128712872,,NC1(c2ccc(-c3nc4c5cc(-c6ccc(Cl)cc6)ccc5nn4cc3-c3ccccc3)cc2)CCC1,False
0.5367445039078437,3.6856292372170536,339.3950000000001,2.847740000000001,90.54,4,6,5,3,0.21052631578947367,0,0,1,1,1,0.13131313131313133,,Cc1ccc(C(O)Nc2cn(C(O)c3ccccc3C)c(O)n2)cc1,False
0.8267786278268862,3.363039181047233,294.738,2.1795199999999992,75.47000000000001,2,5,5,2,0.2857142857142857,0,0,1,1,1,0.14285714285714285,,Cc1cnc(C(O)OCC(O)c2ccc(Cl)cc2)cn1,False
0.6587150637382809,2.747079313823404,320.43600000000004,5.428740000000005,45.150000000000006,2,3,5,3,0.2857142857142857,0,0,0,0,0,0.2112676056338028,,CCCC(O)c1cnc2c(C)cccc2c1Nc1ccccc1C,True
0.14894198009632953,4.046222044377649,562.6230000000003,2.9093000000000013,164.48999999999998,6,11,11,5,0.3,0,0,1,1,1,0.14,,CCOCCC1(Oc2ccc(Oc3ccc(-c4nc(-c5cccc(CN)c5)co4)cc3)cc2)C(O)NC(O)NC1O,False
0.8929910361665431,3.131724171350583,292.76599999999996,3.0692000000000013,48.64,2,4,2,3,0.3333333333333333,0,0,0,0,0,0.13761467889908258,,OC1CCNc2ccc(Cl)cc2CN1Cc1ccco1,True
0.7138569047031885,3.374596022973834,373.6310000000001,2.942700000000001,81.65,1,7,3,3,0.23076923076923078,0,0,1,1,1,0.1744186046511628,,CCc1cc(-n2ncc(-n3cnc(C(Cl)(Cl)Cl)c3)c2O)ncn1,False
0.10371225068807254,3.901403701567574,543.5800000000003,4.121120000000002,151.10999999999999,5,11,9,5,0.20689655172413793,0,0,1,1,1,0.1875,,COc1ccc(-c2nc(NNC(O)c3cccc4c(O)c5ccccc5nc34)nc(C)c2C(O)OC)cc1OC,False
0.6453815267024875,3.3713523584258596,321.384,2.2721999999999998,75.0,3,6,3,4,0.2222222222222222,0,0,1,1,1,0.14444444444444443,,Cn1cc(-c2ccc3c(c2)CCNC3NO)c(-c2ccncc2)n1,False
0.6867738012820535,2.577348273757446,306.365,3.193100000000001,54.379999999999995,2,4,6,3,0.10526315789473684,0,0,1,1,1,0.1780821917808219,,OC(NCc1ccncc1)Oc1cccc(-c2ccccc2)c1,False
0.733372098332941,2.9610931774857683,302.4220000000001,2.10302,53.32,2,5,8,2,0.47058823529411764,0,0,1,1,1,0.15294117647058825,,CCN(CC)CCNC(O)c1ccc(-n2ccnc2C)cc1,False
0.670063824303214,2.4442977478190766,317.4320000000001,4.673540000000004,32.26,2,2,5,3,0.18181818181818182,0,0,1,1,1,0.1,,Cc1ccc(C(NC(O)c2ccccc2)c2ccc(C)cc2)cc1,False
0.6191435176172877,2.1683488740790455,351.45000000000005,3.7044200000000025,47.480000000000004,0,5,8,3,0.3333333333333333,0,0,0,0,0,0.16129032258064516,,COCCN(CCOC)c1nc(-c2ccc(C)cc2)nc2ccccc12,True
0.7805530641616865,2.09569001577945,350.4220000000001,2.666200000000001,61.72,1,6,4,4,0.3,0,0,0,0,0,0.20689655172413793,,COc1ccccc1N1CCN(Cc2nc(O)c3ccccc3n2)CC1,True
0.5582395834249313,3.7405551255068037,375.90000000000015,3.422600000000002,67.75999999999999,4,5,7,3,0.4,0,0,1,1,1,0.16981132075471697,,CCC(C)NC(O)c1ccc(NC(O)N2Cc3ccc(Cl)cc3C2)cc1,False
0.6251021922655776,2.535572711038075,201.65300000000002,0.5205,66.48,3,3,3,1,0.3333333333333333,0,0,1,1,1,0.1044776119402985,,NC(Cc1ccc(Cl)cc1)C(O)O,False
0.5142991180745208,3.8570567790014136,392.88300000000015,2.0267,85.19,4,6,8,3,0.4,0,0,1,1,1,0.15454545454545454,,OC(CNC(O)c1ccccc1Cl)OCC(O)N1CCCc2ccccc21,False
0.24871130381431852,4.680759850033814,522.4370000000001,1.2798999999999996,145.57999999999998,5,10,10,4,0.43478260869565216,0,0,1,1,1,0.17073170731707318,,NC(O)C1CCCN1C(O)C(Cc1nc(Cl)n(Cc2ccccc2)c1Cl)NC(O)c1cnccn1,False
0.604076645863195,3.731847698755516,347.411,2.6272000000000015,92.04,3,6,9,2,0.42105263157894735,0,0,1,1,1,0.13725490196078433,,CCOC(O)c1cc(C(O)OCC)c(CCc2ccccc2)nc1O,False
0.6092016568043108,1.1518802358387852,168.239,3.662020000000002,0.0,0,0,1,2,0.07692307692307693,0,0,0,0,0,0.08928571428571429,,Cc1ccccc1-c1ccccc1,False
0.44424282677684857,3.2441491287247715,282.25600000000003,-1.1000800000000004,144.75,5,9,4,2,0.36363636363636365,0,0,1,1,1,0.12048192771084337,,Cc1nn(-c2ncc(C(O)O)c(O)n2)c(O)c1CCO,False
0.4846950426239996,3.4364188469654158,413.6540000000004,3.992600000000002,79.34,4,5,8,4,0.76,0,0,1,1,1,0.16346153846153846,,NC(Nc1cccc(CN2CCC(C(N)NC3CCCCC3)CC2)c1)C1CCCC1,False
0.345039895497011,3.05597677045424,583.395,6.272300000000006,76.1,1,7,6,5,0.5,0,0,1,1,1,0.18269230769230768,,Nc1cc(N2CCC(c3nc(-c4ccc(Cl)c(C(Cl)(Cl)Cl)c4)cn3CCN3CCCCC3)CC2)ncn1,False
0.5740719917900733,2.87934686493076,405.5060000000001,2.31452,103.42999999999999,3,8,6,4,0.3181818181818182,0,0,0,0,0,0.19626168224299065,,Cc1ccccc1Nc1nc(N)nc(CN2CCN(C(O)c3ccccc3)CC2)n1,True
0.7450213187066685,1.9963654985608557,237.26200000000006,2.6399,50.940000000000005,1,4,2,3,0.0,0,0,0,0,0,0.1527777777777778,,Oc1ccc(-c2cnn(-c3ccccc3)n2)cc1,True
0.48216764742311546,2.219070030004202,347.50600000000014,6.117660000000006,30.71,0,3,7,3,0.391304347826087,0,0,1,1,1,0.12790697674418605,,CCCCCCn1nnc(-c2ccc(C)cc2C)c1-c1ccc(C)cc1,False
0.40064847408660526,3.9347633511830393,315.32600000000014,1.0373999999999997,120.10000000000001,5,9,5,2,0.5384615384615384,0,1,1,2,1,0.13592233009708737,,COC(O)C1CCN(c2ccc(N(O)O)cc2N(O)O)CC1,False
0.55318034065208,2.759286697355247,278.31100000000004,2.730620000000001,65.38,3,4,0,4,0.11764705882352941,0,0,1,1,1,0.1527777777777778,,Cc1cccc2c1C(O)(O)Nc1c-2ccc2cccnc12,False
0.6130849888011468,2.4272566768071346,368.86000000000007,5.387400000000004,49.69,2,3,6,3,0.18181818181818182,0,0,0,0,0,0.17073170731707318,,COc1cc(C(O)CCc2ccccc2-c2ccc(Cl)cc2)ccc1O,True
0.4818558724178545,2.494725493380612,369.51200000000017,5.336440000000003,42.459999999999994,2,3,6,4,0.2,0,0,0,0,0,0.11627906976744186,,Cc1ccccc1CCNc1c(-c2ccccc2)c(CN)c2cccc(C)n12,False
0.3879484285978812,2.899225962075775,420.55300000000017,4.828500000000004,64.96000000000001,3,5,11,3,0.3076923076923077,0,0,1,1,1,0.16831683168316833,,COc1ccc(CCc2ccccc2)c(CC(C)NCCc2ccc(N(O)O)cc2)c1,False
0.7268025957714881,2.7083725480352054,344.2410000000001,4.981020000000003,33.120000000000005,1,2,3,3,0.10526315789473684,0,0,0,0,0,0.15584415584415584,,Cc1ccc(C(O)(c2cccnc2)c2cccc(Cl)c2Cl)cc1,True
0.6726428150965202,2.8739806081325323,338.194,4.777420000000003,73.31,2,5,3,3,0.13333333333333333,0,0,1,1,1,0.23529411764705882,,COc1cc2c(Nc3ccc(Cl)c(C)c3)c(N)oc2c(Cl)n1,False
0.27740779785708236,4.038419222199938,474.812,3.9473000000000047,84.16000000000001,4,5,7,3,0.45454545454545453,0,0,1,1,1,0.10869565217391304,,CC1c2ccccc2C(O)(O)C1N(CCCCC(Cl)(Cl)Cl)C(O)(O)c1ccccc1,False
0.7190525985457095,2.7209091626843716,193.28999999999996,2.29394,32.26,2,2,4,1,0.5,0,0,1,1,1,0.14084507042253522,,CCCNC(O)c1cc(C)cc(C)c1,False
0.7197747776697137,4.395890413328435,410.51400000000007,2.6617000000000006,74.19,3,6,4,5,0.5,0,0,0,0,0,0.12931034482758622,,OC1Nc2cc(C(O)N3CCC4(CC3)OCCO4)ccc2CC1Cc1ccccc1,True
0.38949713359375504,4.4435059728905415,521.7060000000002,3.7308800000000026,87.72000000000001,3,8,8,5,0.5666666666666667,0,0,1,1,1,0.1926605504587156,,Cc1ccc(C2CC(CCN3CCOCC3)NCC2NC(O)c2cc(-c3c(C)cnn3C)c(C)o2)cc1C,False
0.27928558399708575,5.448209780095623,531.6460000000003,3.416500000000001,147.77,5,9,6,5,0.6551724137931034,0,0,1,1,1,0.1111111111111111,,COC(O)C1CC(OC(C)O)C(O)C2C1(C)CCC1C(O)OC(c3ccoc3-c3cccc(N)c3)CC12C,False
0.5308903250278917,3.4371883682270834,399.53500000000014,1.685139999999999,79.2,4,6,7,3,0.4782608695652174,0,0,1,1,1,0.1559633027522936,,Cc1ccc(C)c(C(O)(O)N2CCN(CC(O)NC(C)c3ccccc3)CC2)c1,False
0.2892783087259314,2.150010963466082,384.564,4.321120000000004,64.52,4,4,14,2,0.5,0,1,1,2,1,0.11842105263157894,,Cc1ccc(CCCNCCCCCCNCCc2ccc(O)c(O)c2)cc1,False
0.5663637214397503,4.129477123315954,385.4640000000002,2.044399999999999,86.22000000000001,4,7,6,4,0.42857142857142855,0,0,1,1,1,0.14678899082568808,,CC(NNC1CCC(O)N1C(O)c1ccccc1)c1ccc2c(c1)OCCO2,False
0.7345187796050705,2.165478548427874,268.364,3.6419200000000016,42.74,1,4,4,3,0.375,0,0,1,1,1,0.1724137931034483,,CCCCNc1c2ccccc2nc2c1c(C)nn2C,False
0.7851080093232645,3.6309592571141582,431.6280000000002,3.3897000000000013,34.64,1,5,5,6,0.5925925925925926,0,0,0,0,0,0.15306122448979592,,CN(CC1Cc2c(cccc2N2CCN(C3CC3)CC2)CN1)C1CCCc2cccnc21,True
0.43107067528245047,3.3796756556406375,415.49700000000024,3.3594000000000017,111.69,3,7,5,5,0.25,0,0,1,1,1,0.13793103448275862,,COc1nc(C(N)O)cn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc12,False
0.5268776067077563,2.3107279510021215,342.44600000000014,5.5717200000000044,42.22,1,4,4,4,0.18181818181818182,0,0,0,0,0,0.16279069767441862,,Cc1cccc2nc(-c3cccnc3)c(Nc3ccc(C(C)C)cc3)n12,False
0.43105747848833653,3.19815154626769,227.26000000000002,-0.84128,106.94000000000001,5,5,4,1,0.45454545454545453,0,0,1,1,1,0.0821917808219178,,Cc1cc(CC(N)C(O)O)cc(C(O)O)c1,False
0.3729975052169491,4.926139073958333,532.7690000000001,6.447100000000008,76.82000000000001,3,5,6,6,0.6764705882352942,0,1,1,2,1,0.12195121951219512,,CCCC1(O)CCC2C3CCC4CC(O)CCC4C3C(c3ccc(N(C)C(O)c4ccccn4)cc3)CC21C,False
0.5068279494398834,3.4655782927328627,419.6960000000002,2.952000000000001,90.74000000000001,3,7,5,3,0.375,0,0,1,1,1,0.22093023255813954,,Oc1cc(N2CCOCC2)nc(CC(O)Nc2cc(Cl)c(Cl)c(Cl)c2)n1,False
0.41045249108641924,3.8872675842595132,284.31199999999995,0.69502,107.63000000000001,5,7,3,2,0.5384615384615384,0,0,1,1,1,0.12048192771084337,,Cc1ccc(C(O)N2CCCCC2(O)O)cc1N(O)O,False
0.17301941995005526,3.736470546271603,601.022,6.359000000000007,56.040000000000006,2,6,9,5,0.3870967741935484,0,0,1,1,1,0.18699186991869918,,CCc1ccc(C(O)Nc2cc(CN3CCN(C)CC3)cc(C(Cl)(Cl)Cl)c2)cc1CCc1ccc2ccnn2c1,False
0.21054908632486843,4.172172601821481,409.4430000000001,1.2131999999999994,165.59000000000003,7,11,11,2,0.3888888888888889,0,0,1,1,1,0.16666666666666666,,CCOC(O)Nc1cc(NC(C)C(O)COc2ccccc2)c(N(O)O)c(N)n1,False
0.47857404910511897,3.0076901312718256,349.43500000000006,0.5509200000000005,84.66999999999999,2,8,10,2,0.5294117647058824,0,0,1,1,1,0.16666666666666666,,COc1ccc(OCCNC(O)CN(C)Cc2nnc(C)n2C)cc1,False
0.6770277108905248,3.0473885252206863,337.389,3.5600000000000014,64.07,3,3,7,2,0.3333333333333333,0,0,1,1,1,0.14473684210526316,,NC(CCC(N)c1ccccc1)NCc1cccc(C(F)(F)F)c1,False
0.4219395998113505,2.9867395383770674,377.48400000000015,4.621400000000003,52.93000000000001,2,4,9,3,0.25,0,0,1,1,1,0.13131313131313133,,CC(c1cccc(OCc2ccccc2)c1)C(O)N(O)CCc1ccccc1,False
0.751356885702422,3.8701986246373394,457.7890000000003,3.893920000000003,61.72000000000001,1,6,4,4,0.5,0,0,0,0,0,0.18556701030927836,,Cc1nc(CC(O)N2c3ccc(Cl)c(Cl)c3CC2C)nc(N2CCOCC2)c1Cl,True
0.5957530856573683,3.369312103290085,363.8850000000001,3.5852200000000023,61.72,3,4,9,2,0.4,0,0,1,1,1,0.12048192771084337,,Cc1ccc(CCC(O)OCC(O)NC(C)c2ccc(Cl)cc2)cc1,False
0.6172868963538629,2.904477553467439,364.4490000000001,3.0650200000000014,83.64,3,6,4,4,0.2857142857142857,0,1,1,2,1,0.24096385542168675,,Cc1cc(N)c2cc(NC(O)c3ccc(N4CCOCC4)cc3)ccc2n1,False
0.5789309011537539,3.227214104848276,359.434,1.5062999999999998,127.91000000000001,3,9,7,3,0.5294117647058824,0,0,0,0,0,0.15789473684210525,,CCn1c(-c2nonc2N)nc2c(CCC(C)(C)O)nc(CNC)cc21,True
0.5373230861669129,3.6286968875357672,394.47100000000023,3.010200000000001,75.88000000000001,3,6,7,4,0.30434782608695654,0,0,1,1,1,0.13513513513513514,,CC(NC(O)Cn1cccc1C(O)c1ccccc1)c1ccc2c(c1)OCCO2,False
0.2786530667076184,3.681721021456216,508.6270000000003,1.1189000000000013,162.81,5,11,8,5,0.5,0,0,1,1,1,0.17117117117117117,,CC(O)(O)c1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)O)CC3)n2)c1,False
0.532560259849737,3.8540855009533175,339.35100000000006,2.63002,100.29,4,7,2,4,0.16666666666666666,0,0,1,1,1,0.17894736842105263,,Cc1ccnc(N2C(O)c3cccc4c(N(O)O)ccc(c34)C2O)c1,False
0.1462671929438076,4.2350884077095765,529.7220000000003,3.1522000000000014,140.23000000000002,7,8,14,3,0.6,0,0,1,1,1,0.15151515151515152,,CCCCC1(CC)CC(O)(O)c2cc(CNC(CCCCN)C(O)O)c(OC)cc2C(c2ccccc2)N1,False
0.45505913959110134,2.9766312301729236,341.363,2.2954000000000017,114.04000000000002,5,6,5,3,0.21052631578947367,0,0,1,1,1,0.11224489795918367,,Oc1nc2ccccc2c(O)c1C(O)CCc1ccc(C(O)O)cc1,False
0.7205573967638529,3.4112950095215915,348.8340000000001,2.5355,79.3,3,6,5,3,0.4117647058823529,0,0,1,1,1,0.22580645161290322,,COc1ccc(Cl)cc1-c1cc(NC(O)C2CCCNC2)ncn1,False
0.18840307470200077,2.9320400924510963,578.1610000000004,6.873440000000007,89.36,2,9,12,5,0.45161290322580644,0,0,0,0,0,0.29411764705882354,,COC(C)(C)CCn1nc(Nc2c(C)cccc2C)c2cnc(Nc3ccc(OCCN4CCCC4)c(Cl)c3)nc21,False
0.8602651009909666,3.1465815709177036,304.43400000000014,1.2826,46.94,2,4,5,3,0.6666666666666666,0,0,0,0,0,0.21875,,CN1CCN(CC(O)C(O)(c2ccccc2)C2CCC2)CC1,True
0.5954702741876932,2.557666714229173,349.4300000000001,4.905040000000002,50.72,2,4,7,3,0.18181818181818182,0,0,1,1,1,0.19230769230769232,,Cc1ccc(Oc2ccccc2)c(NC(O)COc2ccccc2C)c1,False
0.282190698038104,4.136969767337089,419.47800000000007,1.0670999999999997,135.47,7,9,10,3,0.42857142857142855,0,1,1,2,1,0.14782608695652175,,COc1ccc(NC(O)COC(O)CCCC2Nc3ccccc3C(O)(O)N2)cc1,False
0.4305795461476849,3.91009656695012,452.5510000000002,3.0454000000000008,83.42,3,7,9,4,0.38461538461538464,0,0,1,1,1,0.19130434782608696,,COc1ccc(C(O)NC2CC(C(O)OC)N(Cc3cccc4ccccc34)C2)c(OC)c1,False
0.3496083208691405,2.7808981520961407,449.1640000000001,7.597100000000005,33.120000000000005,1,2,3,4,0.045454545454545456,0,0,0,0,0,0.14634146341463414,,OC(c1ccc(Cl)c(Cl)c1)c1cnc2c(Cl)cccc2c1-c1cccc(Cl)c1,False
0.5142106397892723,2.570798784845193,210.27700000000002,2.07942,55.730000000000004,3,4,5,1,0.45454545454545453,0,0,1,1,1,0.11688311688311688,,CCCNCc1cc(C)cc(N(O)O)c1,False
0.5261750230488189,2.7493801413537113,440.59500000000025,3.533400000000001,53.56,1,6,4,6,0.37037037037037035,0,0,0,0,0,0.1956521739130435,,CN1CCc2c(cc3ncn(CCN4CCN(c5cccc6ccccc56)CC4)c(N)c2-3)C1,True
0.6601536335838482,4.116444671141239,473.7880000000003,3.1576000000000013,81.95,2,7,4,4,0.5,0,0,1,1,1,0.20202020202020202,,CC1Cc2c(cccc2C(Cl)(Cl)Cl)N1C(O)Cc1nc(O)cc(N2CCOCC2)n1,False
0.7170242890234335,1.7081982110028875,280.327,3.530400000000002,48.150000000000006,0,4,5,3,0.17647058823529413,0,0,0,0,0,0.17567567567567569,,COc1ccc(-c2noc(CCc3ccccc3)n2)cc1,True
0.14759584596219055,3.7464897554730223,515.6140000000003,3.7706,158.91,7,9,11,4,0.20689655172413793,0,0,1,1,1,0.18947368421052632,,COc1ccc(-c2cc(-c3cccc(NC(O)CCN)c3)c(CN)c(NC(O)c3ccccc3)n2)c(O)c1,False
0.6455228126732011,3.6993514703339025,224.256,0.6643999999999999,69.92,3,4,2,2,0.5,0,0,1,1,1,0.13131313131313133,,COC(O)c1ccc2c(c1)CCC(O)C2O,False
0.6059304310326358,2.205820613724015,338.4140000000001,4.271100000000002,50.7,1,4,3,5,0.13636363636363635,0,0,0,0,0,0.1527777777777778,,c1ccc2c(c1)CC(Nc1nc(-c3ccncc3)nc3ccccc13)C2,True
0.794099313583576,4.338278695753883,254.41399999999996,3.218300000000002,40.46,2,2,2,2,1.0,0,0,0,0,0,0.075,,CC1C(O)CC2(C)CC(CCO)CCC2C1(C)C,True
0.3735978470361556,4.091108491470812,418.88500000000005,0.9123999999999988,128.35,5,9,6,4,0.42105263157894735,0,0,1,1,1,0.20833333333333334,,CNC(O)C1CC(n2cnc3c(NCc4cccc(Cl)c4)ncnc32)C(O)C1O,False
0.0940326466464485,3.937424021697284,494.76100000000014,5.491700000000007,104.98,6,6,22,1,0.7931034482758621,0,0,1,1,1,0.1,,CCCCCCCCCCCCCCC(O)NCc1ccc(C(O)NC(C(O)O)C(C)CC)cc1,False
0.6030230828504238,2.4027295804520143,136.19799999999998,1.4032000000000002,38.05,2,2,2,1,0.25,0,0,1,1,1,0.16363636363636364,,CC(N)Nc1ccccc1,False
0.3918543154007117,4.082264157338658,464.5700000000002,1.3348999999999989,115.66000000000001,4,9,8,5,0.48,0,0,0,0,0,0.16666666666666666,,COc1ccc2nccc(CCN3CC(O)C(CNCc4ccc5c(n4)NC(O)CC5)C3)c2n1,False
0.8377695162226412,2.228860716077932,326.4400000000001,4.1327000000000025,54.38,2,4,6,3,0.45,0,1,0,1,1,0.16822429906542055,,COc1cccc(-c2ccc(O)c(CNCC3CCCCC3)c2)n1,False
0.745978175477764,2.5446086650491395,334.3790000000001,4.255020000000003,68.3,2,6,3,4,0.15789473684210525,0,0,0,0,0,0.25675675675675674,,COc1ccc2c(c1)CNc1c(Nc3ccc(C)cc3)ncnc1O2,True
0.7038158489423916,2.0447424647462586,268.4,4.393100000000004,20.23,1,1,8,2,0.3684210526315789,0,0,1,1,1,0.0851063829787234,,OC(CCCCc1ccccc1)CCc1ccccc1,False
0.3073334605501961,3.5260307231703987,480.64900000000017,4.312500000000004,86.88,4,6,11,4,0.5172413793103449,0,0,1,1,1,0.1792452830188679,,CC(C)C1CCC(C(O)NC(Cc2ccc(OCCn3ccc4ccccc43)cc2)C(O)O)CC1,False
0.11803128239744207,3.24575905782012,551.6040000000004,3.434400000000001,184.27000000000004,6,13,11,5,0.37037037037037035,0,0,1,1,1,0.14423076923076922,,NC(O)(O)OCCn1cnc2c(Oc3ccc(N(O)O)cc3)nc(NCc3ccc(C4CCCCC4)cc3)nc21,False
0.09923177033588303,4.130429559011638,600.46,1.6695999999999998,237.93999999999994,10,14,13,3,0.3333333333333333,0,0,1,1,1,0.11290322580645161,,Nc1nc(N)c(CCN(Cc2ccc(NC(CCC(O)O)C(O)O)cc2)c2ccc(N(O)O)c(Cl)c2Cl)c(O)n1,False
0.37575228217340534,4.297554803407225,477.0050000000001,0.9472000000000018,103.45000000000002,4,8,10,4,0.5,0,0,1,1,1,0.20833333333333334,,NCc1ccc(OCCN2CC3CN(CCNC(O)(O)c4ccccc4)CC(C2)O3)c(Cl)c1,False
0.7331476098691762,2.2527822528819854,307.401,2.3242200000000004,68.76,2,5,6,3,0.2222222222222222,0,0,0,0,0,0.17333333333333334,,Cc1nccn1-c1ccc(CNCc2cccc(CN)c2)cn1,True
0.28103868298623497,3.8753187788168795,518.4810000000002,5.843980000000009,95.94000000000001,4,5,8,3,0.35714285714285715,0,0,1,1,1,0.14772727272727273,,CCc1cc(C)c(Oc2c(Cl)c(C)c(CC(N)C(O)O)c(C)c2Cl)c(C)c1C(O)c1ccccc1,False
0.7624813157447843,2.3550979816262565,288.742,1.5688999999999995,95.64,2,6,3,3,0.15384615384615385,0,0,0,0,0,0.16455696202531644,,NCc1cc(Cn2cnc3c(N)ncnc32)ccc1Cl,True
0.3867903786583185,2.825199146871114,459.94100000000014,5.238440000000004,82.67999999999999,1,8,5,5,0.16666666666666666,0,0,0,0,0,0.22988505747126436,,COc1nc(Nc2nc(C)cc3c2nc(-c2ccc(Cl)cc2)n3C)ccc1-n1cnc(C)c1,False
0.3477494953028635,3.5203092235442206,383.4520000000002,2.49862,100.56000000000002,4,8,8,3,0.3,0,0,1,1,1,0.38235294117647056,,COc1cc2ncnc(NNC(C)NC(O)c3ccccc3C)c2cc1OC,False
0.23578434020513198,3.985453152576939,433.42100000000016,-1.5823000000000003,189.23,6,12,7,4,0.42105263157894735,0,0,1,1,1,0.14285714285714285,,Nc1ncnc2c1nc(CCc1ccccc1)n2C1OC(COC(O)(O)O)C(O)C1O,False
0.6807195678465843,3.2873662247558064,385.25100000000015,2.2985999999999995,90.74000000000001,3,7,5,3,0.375,0,0,1,1,1,0.22727272727272727,,Oc1cc(N2CCOCC2)nc(CC(O)Nc2ccc(Cl)cc2Cl)n1,False
0.29552527255620786,4.4803085331635355,405.4510000000001,0.5820999999999996,146.47,8,9,8,3,0.4,0,0,1,1,1,0.1728395061728395,,COc1cccc(NC(O)CCC(O)Nc2ccc3c(c2)C(O)C(O)NC3O)c1,False
0.6179690476090872,3.0255887220908964,379.50800000000015,3.001660000000002,66.21000000000001,2,6,7,3,0.36363636363636365,0,0,1,1,1,0.17,,Cc1ccc(-n2nc(C(O)NCCN(C)C)nc2-c2ccc(C)cc2C)cc1,False
